       id  bayes.attenuation.E_BV_lines  bayes.attenuation.E_BV_lines_err       bayes.sfh.age   bayes.sfh.age_err  bayes.sfh.age_burst  bayes.sfh.age_burst_err  bayes.sfh.age_main  bayes.sfh.age_main_err    bayes.sfh.f_burst  bayes.sfh.f_burst_err  bayes.sfh.tau_burst  bayes.sfh.tau_burst_err  bayes.sfh.tau_main  bayes.sfh.tau_main_err  bayes.stellar.age_m_star  bayes.stellar.age_m_star_err  bayes.sfh.integrated  bayes.sfh.integrated_err       bayes.sfh.sfr   bayes.sfh.sfr_err  bayes.sfh.sfr100Myrs  bayes.sfh.sfr100Myrs_err  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.hst.acs.wfc.F435W  bayes.hst.acs.wfc.F435W_err  bayes.hst.acs.wfc.F606W  bayes.hst.acs.wfc.F606W_err  bayes.hst.acs.wfc.F775W  bayes.hst.acs.wfc.F775W_err  bayes.hst.acs.wfc.F814W  bayes.hst.acs.wfc.F814W_err  bayes.hst.wfc3.ir.F105W  bayes.hst.wfc3.ir.F105W_err  bayes.hst.wfc3.ir.F125W  bayes.hst.wfc3.ir.F125W_err  bayes.hst.wfc3.ir.F140W  bayes.hst.wfc3.ir.F140W_err  bayes.hst.wfc3.ir.F160W  bayes.hst.wfc3.ir.F160W_err  bayes.jwst.nircam.F090W  bayes.jwst.nircam.F090W_err  bayes.jwst.nircam.F115W  bayes.jwst.nircam.F115W_err  bayes.jwst.nircam.F150W  bayes.jwst.nircam.F150W_err  bayes.jwst.nircam.F200W  bayes.jwst.nircam.F200W_err  bayes.jwst.nircam.F277W  bayes.jwst.nircam.F277W_err  bayes.jwst.nircam.F356W  bayes.jwst.nircam.F356W_err  bayes.jwst.nircam.F410M  bayes.jwst.nircam.F410M_err  bayes.jwst.nircam.F444W  bayes.jwst.nircam.F444W_err      best.chi_square  best.reduced_chi_square  best.attenuation.E_BV_factor  best.attenuation.E_BV_lines  best.attenuation.E_BVs  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.powerlaw_slope  best.attenuation.uv_bump_amplitude  best.attenuation.uv_bump_wavelength  best.attenuation.uv_bump_width  best.nebular.f_dust  best.nebular.f_esc  best.nebular.lines_width  best.nebular.logU  best.nebular.ne  best.nebular.zgas  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr   best.sfh.sfr100Myrs     best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young  best.hst.acs.wfc.F435W  best.hst.acs.wfc.F606W  best.hst.acs.wfc.F775W  best.hst.acs.wfc.F814W  best.hst.wfc3.ir.F105W  best.hst.wfc3.ir.F125W  best.hst.wfc3.ir.F140W  best.hst.wfc3.ir.F160W  best.jwst.nircam.F090W  best.jwst.nircam.F115W  best.jwst.nircam.F150W  best.jwst.nircam.F200W  best.jwst.nircam.F277W  best.jwst.nircam.F356W  best.jwst.nircam.F410M  best.jwst.nircam.F444W 
     9422           0.07513638267502888               0.08532307696483679  182.53267315616733   201.6643335871299    4.896260409820049       2.8218009568062272  182.53267315616733       201.6643335871299   0.4353480396797984    0.26569418446611137                 50.0    3.591841745642476e-14   564.9941737367282       677.8931817932943         44.33335226644701             65.68845818672388     85615868.87767218          71274169.4646944   12.62842478751205  14.916567318567775    1.7677541281524634        1.8865937488305833    4.240043500046753        2.181416626173671     73138160.07340114         52780124.69680964     4.48997101400734e-13        6.598241661751118e-13    4.412199148967859e-07       1.0521237493215518e-07    7.915616851455962e-06        1.949789533984267e-06   1.7135293841523536e-05       2.6569664566857884e-06    4.281461514684997e-05       3.5377973661918993e-06    4.096125399555168e-05       2.4291070958243415e-06    3.919661650700863e-05       2.4795483456784845e-06    3.732972658984326e-05        2.761332494383622e-06    3.695977800613939e-05        4.614955902456477e-06    4.175423803871163e-05        2.751464532795454e-06   3.7740903802568256e-05       2.6522498250894386e-06   3.5056130797844314e-05       2.8804644799569035e-06    3.835267405313482e-05        5.773232539260022e-06   5.9991924505213936e-05       2.2606652830508832e-05   2.4781779503836505e-05        5.991227104833432e-06   4.5334072681589774e-05       1.1188304984377085e-05    5.559946240935796       0.3706630827290531                           1.0                         0.05                    0.05          0.6316141033839411                  0.1864153665788681                 0.16215740354955094                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.0            100.0              0.008         100.0                 1.0              100.0               0.4                50.0               10.0        42.43133307803746               1.0                     0.008                                   10.0   942.1505344139557             1.7972701155481792e+27                   5.936   5.915525092378937e+36   111856411.07173944       44.74590269499435    1.1185641107173945      4.479417885471944  1.7212458977825284e+37   7.587593414836622e+36     4.72885923039863e+31      7.587546126244318e+36   5.153282894565722e+35   1.669713068836871e+37   17450529.91698952      17447308.335250854        3221.5817386648278    94405881.15380205        49614923.88176913         44790957.272032924  2.1060717062509736e+54  2.0234890412052594e+49   2.1060514713605613e+54  1.3564463587287176e-12  3.5121049264266276e-07   8.661488623174457e-06   1.665351688362942e-05   4.140216831854991e-05   4.096304039161459e-05  3.9138510817889124e-05   3.729899173415832e-05    3.56990730188921e-05    4.13112139868222e-05   3.773990621831438e-05   3.801990761221781e-05     4.1920826333363e-05   8.830819014714894e-05  2.3619414202141067e-05  5.3842609632882754e-05 
     6002           0.06702075845742779               0.08707370254532806  173.18232857065237  194.67465816948766    5.617182092407169        2.726738875777249  173.18232857065237      194.67465816948766   0.3906031751658343      0.277708200451582    49.99999999999999     6.53048975398528e-14   576.0255950507052       681.6009057720128        43.867076120250495             63.42134841601233    43703329.123528816        42313945.155818276   3.917367511779608   4.460599402206213    0.8117712547646723        0.7918629549645914   1.8368122211965603       0.9112481592933017    36588585.049215384         30610532.21052844   1.9468052620060811e-13        2.438580567618381e-13   2.0796561179761148e-07        5.873731129336989e-08     3.61501464878366e-06       1.0163264971693121e-06    8.047818755131367e-06       1.6051875939494904e-06    2.022501639072045e-05       2.6115027217070806e-06    1.931327466335108e-05       1.9107286885254832e-06    1.854497465420687e-05         1.69364412316012e-06   1.7693136257819685e-05       1.5970114731141372e-06    1.743774084533898e-05        2.980762833878911e-06     1.96845800163483e-05       2.1709737809404563e-06     1.78756068679202e-05       1.5987625368132466e-06   1.6225503608244656e-05       1.1965733817936498e-06   1.7381223877567294e-05        2.135490672694374e-06   2.2699222566371234e-05        6.437984977879957e-06   1.1742450777127489e-05       2.8305476659382485e-06   1.9586298184101168e-05        3.977093452845871e-06    3.156892913317466      0.21045952755449773                           0.5                          0.2                     0.1          1.0534945856859288                  0.6712439442837765                  0.5940211857419329                              0.2                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.0           1000.0               0.02          20.0                 5.0               20.0               0.6                50.0               10.0        5.294056771120653               1.0                      0.02                                   10.0   941.9469180100674              1.797621931087386e+27                   5.937   5.575080611639019e+36    35362914.16490026        4.76917274219529     1.768145708245013      2.938245469772189   9.972283025014001e+36  2.2904164063986177e+36     8.92303300862993e+32     2.2895241030977544e+36  3.1952027125808364e+35   9.652762753755918e+36  1801208.1668922314       883776.5406300334         917431.6262621981   33561694.888581544        5096682.926548331         28465011.962033212   6.928777742477248e+53  3.6927168070043327e+50    6.925085025670243e+53   4.923110836130548e-13  1.9552567883516376e-07  2.8296632582329833e-06   7.564418282892245e-06  2.0727678597001403e-05  2.0419950518258024e-05     2.0071051576749e-05  1.9467422066452906e-05    1.69830251230808e-05   2.045879310971337e-05  1.9578812323048143e-05   1.748500773341616e-05  1.7301786705368553e-05   2.272487132937475e-05  1.2827004162605262e-05  2.0024841540406198e-05 
 10013618            0.2510248533828469               0.20804874500900397   188.5741741720092   202.3795232130445    5.229324178178322        2.792694092733741   188.5741741720092       202.3795232130445  0.38956813396241974     0.2843119766012797    49.99999999999999    4.646453520894892e-14   564.7098613647617       676.9418541596658         50.91733246478931             71.28800597070864    510201346.89950496        1906318201.1902418   44.75229209134376     74.195960810435     8.089668497801558        12.716483718223383    18.02047819725348       19.430615090138485    414293278.71454096        1269529996.8003976   1.8762114422495586e-12        3.499253481907424e-12   3.8011914368394364e-07       1.9323539938026942e-07   6.6949185286118554e-06        3.100108883498488e-06   1.7418826854294572e-05        5.788670122454309e-06   5.2332167871992484e-05       1.1046296451885869e-05    5.500036323534778e-05        8.490760570408667e-06     5.58391259556482e-05        7.934124214299932e-06    5.611317956479432e-05         8.25722268582343e-06    4.040394688410911e-05       1.1466107989824199e-05   5.3783499874893746e-05        9.419749921186819e-06    5.597923790324328e-05        8.066203201424144e-06    5.887872711058139e-05       1.0720246321640752e-05    7.573415564019186e-05        2.021054861676662e-05   0.00011680551519504996       5.4728716602619355e-05    6.715131683285777e-05       3.0422429713143877e-05   0.00011204089967355849        4.281518882188499e-05   31.900461738568882       2.1266974492379256                           0.5                          0.0                     0.0                        -0.0                                -0.0                                -0.0                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -3.0             10.0               0.02         100.0                 1.0              100.0               0.0                50.0               10.0        79.75755717763977               1.0                     0.008                                   10.0    940.523648039415             1.8000848301872023e+27                   5.944                     0.0   1524773224.2568285     0.07584275558772083    15.247732242568286    0.11726387135111765  1.1981405421770408e+37   5.759299966600914e+34   1.0743592114666764e+33      5.651864045454246e+34  1.1707848927876908e+37  2.7355649389349937e+35   396462162.3915859       396388970.6164073         73191.77517863276   1128311061.8437085       1127211614.9269104         1099446.9167980799  1.6774636537803904e+52   4.597206186104817e+50   1.6314915919193421e+52  1.0566529519691094e-14  1.7923694259726443e-07   3.913374788361074e-06  1.6005037751021652e-05   6.128587096869119e-05   6.341919803790318e-05   6.464450881094417e-05   6.407448590371197e-05  4.2830366286263535e-05   6.251182191941531e-05   6.418488001887278e-05   6.598333192594708e-05  0.00010812631561850209   0.0001245275421938325  0.00012020259231153065  0.00011821786339806582 
    19342          0.048528622764063375                0.0632421999905891  171.56253942364637  195.01235885066362    5.551967651521693       2.7310129050671597  171.56253942364637      195.01235885066362  0.40306568225066197     0.2733939650819639    49.99999999999999    6.389167143886348e-14   573.3176559157666       680.6682119946666         42.61035622713242             62.95959236829461    37144114.568133585         32755359.23310741  3.6818014414912112  3.8691897101474138    0.7284339976048011        0.6599464706723842    1.672901377002696       0.6461926083347762     31387311.51990932         23731307.55847414   1.2751123639200122e-13       1.5333392797373582e-13   1.8640547379683717e-07        4.075492408161526e-08   3.2211617320177973e-06        6.983761267070984e-07    7.813450718645603e-06       1.0897055921144755e-06    2.047168012320213e-05       1.7113887366288053e-06    1.939937976026861e-05       1.2435979607587523e-06   1.8557157792555608e-05        1.260788649707166e-06   1.7640016268739293e-05        1.356379859053812e-06    1.732157277315111e-05       2.0016091681061098e-06   1.9860691687815405e-05        1.382161625742866e-06   1.7854204978317034e-05       1.3024843760929438e-06   1.6040729830629883e-05        1.190892419043135e-06    1.699620408667514e-05        2.227685572320445e-06    2.360907461941179e-05        7.312455249854618e-06    1.103923213179268e-05       2.5401151716667036e-06   1.8510805095835438e-05        3.527945424388488e-06   0.9390754822167109      0.06260503214778072                           0.5                         0.05                   0.025         0.33771230425104126                  0.1327252824839621                 0.12425696882953917                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -2.5             10.0              0.004          20.0                 3.0               20.0               0.2                50.0               10.0        7.502391761799765               1.0                      0.02                                   10.0   934.4641956168605              1.810643873921685e+27                   5.974  1.3283299784069387e+36   24036163.717848275       2.513412853905757    1.2018081858924141     1.5906330175807646  4.9691225972267286e+36  1.0662473416614952e+36    1.212996650983434e+33     1.0650343450105118e+36  4.3435569338646164e+35  4.5347669038402673e+36  1915413.8649487908      1201405.3774822426         714008.4874665482    22120746.11145758        6928428.164558383         15192317.946899198  3.3033629661447742e+53   5.019877339458877e+50    3.298343088805315e+53                     0.0   1.543148726275366e-07  2.8839933001158878e-06   7.396835855343961e-06   2.023402809362457e-05  2.0124340669668035e-05    1.98085622866998e-05   1.927277216726406e-05    1.66860354528181e-05  2.0084066879784872e-05  1.9383749762511354e-05   1.770874886299132e-05   1.808392662542001e-05  2.6512725137371284e-05  1.1358767676492037e-05  1.7720544395334425e-05 
    17566            0.4616643252594304               0.23651380142318534  178.62855907935796  194.87611216322188    5.472652839954982       2.7473364736398493  178.62855907935796      194.87611216322188  0.37775353702025877     0.2845020610356508   49.999999999999964     7.59779204985785e-14   554.1403412213025       676.1270480572206          50.1769026536457             70.13477279600714    1583037895.8964148        1926648048.8129847  132.06570644916218  198.99530230902863    26.373560933666038         36.81340981909733   58.396595694151316       55.531955493788615    1294050095.2852385        1410026625.4142702   1.6991530019908234e-12        2.911445900794821e-12   5.3108388152192285e-08       2.5407777866362163e-08   1.0946284223272438e-06       3.9166113757549075e-07    7.249818229902505e-06       1.9040044268994343e-06    4.150437494589093e-05        6.869130423060993e-06   5.6044007216241616e-05        7.077676482896467e-06    6.565147712500317e-05        7.725207867709199e-06    7.415741225569304e-05        9.046682997552704e-06    2.237175148566901e-05        4.910574006651231e-06      4.9438911155724e-05        6.926138110148489e-06    7.194480902118017e-05        8.605563606644302e-06    9.617865239344286e-05        1.243239901811039e-05   0.00014930040366260437        2.022739665187022e-05     0.000233552419003722       5.4957600789661194e-05   0.00016655033595450834        4.494782685564245e-05    0.0002506064677258497        5.452025755398977e-05     7.21424271247201      0.48094951416480064                           0.5                          0.0                     0.0                        -0.0                                -0.0                                -0.0                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -3.5           1000.0              0.004         200.0                 1.0              200.0               0.0                50.0               10.0       179.89641069669662               1.0                      0.02                                   10.0   909.3246313736881             1.8557635056748406e+27                   6.102                     0.0    6446339611.070092  2.9246100617134095e-05   0.03370338237109447  4.650692303273008e-05  1.7578345642107207e+37   8.399081254272304e+33    8.382645294678303e+33      1.643595959399984e+31  1.7578245768092813e+37   9.987401439431824e+31  1982153814.7788458      1982153781.6876006         33.09124534530308    4464185796.291117        4464185364.313262         431.97785518819313  1.6002902177479666e+51  1.5953423859306505e+51    4.947831817315899e+48  -7.200183035021733e-33   3.236124340053109e-09  3.3024090652542584e-07   4.800363030902811e-06   4.770516896397658e-05  5.9204690609421786e-05   6.634062848821944e-05   6.912823963437227e-05   2.161245341908577e-05    5.43804476986058e-05   6.873183442806613e-05   8.083720789916354e-05  0.00018328370794550182  0.00025726091147093534    0.000258700255762719  0.00025721243652034113 
    18976           0.06206180394676309               0.07947902774118411  175.24462874203078   195.9383840351077    5.545647357600358        2.739644903542116  175.24462874203078       195.9383840351077   0.3955313320295778      0.276653586269545    49.99999999999999    6.705032098674408e-14   575.3747565013241       681.3875116396877         44.29750353410843             63.97752322242881     63073838.35772801         62911621.86361302   5.734314956002027   6.241132332689155    1.1599046193958131        1.1155475051040864    2.634964623502641       1.2509734467775027     52733700.23841768        45430171.216554455   1.1989544781222098e-14       1.4908891116846766e-14    3.107339407086605e-08        8.197261411932795e-09   1.2830624307129181e-06       2.6459838039351046e-07    5.268224294005725e-06        9.936148493186532e-07   2.7484259617935016e-05        2.997014965224458e-06   2.6093745853765254e-05        1.951300345276004e-06   2.5418121487494062e-05       1.7538063094056464e-06    2.425734757517644e-05        1.796365989372237e-06   1.7374801565470147e-05        2.605837998588697e-06    2.660587221205694e-05       2.3493032053213425e-06     2.45571559697778e-05        1.739157582589603e-06   2.2008591071654363e-05        1.699563924284459e-06    2.323955238466607e-05       2.9743155616556785e-06     3.53331140663827e-05       1.0879606837289947e-05    1.552068574289044e-05         4.06242415820613e-06   2.4483525240463908e-05        4.793720410615346e-06    9.883288319560846        0.658885887970723                           0.5                         0.05                   0.025          0.3332369923639016                 0.11949135789272622                 0.11255146328022123                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -1.5             10.0              0.004         100.0                 7.0              100.0               0.2                50.0               10.0        61.15890099786681               1.0                      0.02                                   10.0   867.7692879145616             1.9353339921787842e+27                   6.327  1.7639618666322871e+36   109570950.10844119       2.950289490909051     1.095709501084412      2.198160313515551   7.309133944107033e+36   1.453049673319675e+36    2.498886701215755e+31     1.4530246844526625e+36   5.758048032207973e+35   6.733329140886237e+36  23778224.717541855        22938518.7952274         839705.9223144525    85792713.32625023        64650828.17805826         21141885.148191962   4.387201894982204e+53  1.0863738553397002e+49     4.38709325759667e+53   1.309933032657978e-14   2.611763050238937e-08  1.1275319566876481e-06    4.62549922067025e-06  2.7013472196017283e-05  2.6872867681035514e-05  2.7242510657467244e-05  2.6806809439987212e-05   1.621989471424955e-05   2.673163085617498e-05   2.690620662276197e-05   2.414494473674786e-05     2.3699669800026e-05  3.9777536338580335e-05   1.860891261655919e-05  2.2413049781769524e-05 
    18846           0.03439658670914017               0.05285941428816625  172.93126477244755  199.28754022967556    5.229487202481935        2.747394791985535  172.93126477244755      199.28754022967556    0.437579028443919      0.264797961197975    50.00000000000002    5.356394511010631e-14   564.3809527413237       677.5045605066588        41.101022687560466             63.42799090134312     89281583.40548824         62150332.10603709   11.85239806053307   12.12636317663576    1.9908592894152857        1.7906648574198853    4.676532841167075        1.478748108235195     76949680.00627805         45362888.61410703   2.0942417392004816e-14       2.3922388602877285e-14    6.907566123835549e-08       1.4203020190725672e-08   2.8857512671078403e-06       4.7440289785803346e-07   1.1815812363429626e-05       1.8159664488192673e-06    5.968863190365138e-05        5.674273362555443e-06    5.549655594239735e-05        3.899286827877924e-06    5.332948721796419e-05        3.574697482720713e-06    5.025029811082031e-05        3.543991448137943e-06    3.849763636103093e-05        4.776581502498537e-06    5.714272935563108e-05        4.565958483984507e-06    5.102520916921152e-05       3.4800557207763894e-06     4.44774352795627e-05        2.718216529050748e-06    4.569303828974029e-05        5.162151843883958e-06    7.043872440729543e-05       2.2727215021393788e-05   2.7589854677398546e-05        5.299413381319666e-06    4.626288602385877e-05        7.493984958557953e-06    2.809847145327229      0.18732314302181527                           0.5                         0.05                   0.025          0.2765491515641418                  0.1614668605345844                 0.14869616043559689                              0.0                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.5           1000.0              0.008         200.0                 3.0              200.0               0.2                50.0               10.0        132.8194638497091               1.0                      0.02                                   10.0   866.3500914603712             1.9381690793021832e+27                   6.335  3.6185367751669344e+36   206970749.60935083      13.523027899499937   0.41480718296911867      4.139416186734409  1.6812958795031836e+37   4.995939429769721e+36   2.1531132208665775e+32      4.995724118447634e+36  4.5150369641609734e+35   1.636145509861574e+37   51039913.75610453       50912347.63150073        127566.12460379773   155930832.41343746         114664240.110506          41266592.30293145   1.578946658139307e+54   4.097695491346607e+49   1.5789056811843936e+54   4.651018596390871e-14   7.964215743197699e-08   3.197944613820005e-06   1.210606106016096e-05   6.238660681136444e-05   5.785003838751826e-05   5.575090668957696e-05  5.2351073059583625e-05   3.990556819917238e-05   5.936098358260938e-05  5.3270017705522205e-05   4.587197081726977e-05   4.586164084849301e-05   7.753336253553522e-05  2.5055298205670562e-05   4.421540192777266e-05 
    18179           0.21635284425938645               0.16420491930736542   193.9635016699882  203.65893695517423    5.361089194213869        2.790204735611614   193.9635016699882      203.65893695517423   0.3688747690525458     0.2850044963500314    50.00000000000003    6.995884337148177e-14   574.5704435209309       678.9676409491386        53.950937770661504             72.43266462554874       295791009.63985        331572686.37813306   24.03790588464809   34.76590614605389     4.669283831356497         5.956278922395249   10.388836386045636        8.798953511401974    240427926.97711453        239389869.92073372   4.5695396475698214e-14        7.498948470679224e-14   2.8385838583860067e-08       1.1215093074351488e-08   1.3569378743940787e-06        4.161390518545643e-07   5.7903142732420395e-06       1.5140345923025718e-06   3.6097797351188944e-05        5.092532376654191e-06    3.719450228871546e-05        3.175961854524413e-06     3.79061243495139e-05       2.7964578501648695e-06    3.778518641625745e-05        3.141169485487743e-06    2.065344250992313e-05        4.193348292639804e-06    3.661481568198891e-05        3.931820024793004e-06    3.782059340190051e-05        2.971012370841345e-06    3.797944658845957e-05        4.408892449362319e-06      4.6438242021784e-05        8.701588232332515e-06    7.520565898246606e-05       2.4942456659977647e-05   3.9471864277769085e-05        1.385746130262608e-05    6.303713931135543e-05       2.0137514920086683e-05     1.37101935959524      0.09140129063968266                           0.5                          0.2                     0.1          1.1342224277132942                  0.5440075447506729                  0.4785869714600088                             -0.2                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -2.5            100.0              0.008         100.0                 9.0              100.0               0.2                50.0               10.0        61.49222629289348               1.0                     0.004                                   10.0   866.3500914603712             1.9381690793021832e+27                   6.335  1.3072142914117554e+37    358963249.0654008       7.368138147123844    3.5896324906540067      7.201350059712352  2.2346669720266707e+37   5.479473259776077e+36   3.5156212926296596e+32      5.479121697646814e+36  2.4496908830202348e+36   1.989697883724647e+37   78111250.95727184       74918347.72265004        3192903.2346218014   280852053.38229364        212031400.7456272          68820652.63666646  1.5278297920699762e+54  1.4909103234844237e+50   1.5276807010376278e+54                     0.0  2.6496273250384225e-08  1.3497981067862896e-06   5.555008274164629e-06   3.700526860412957e-05   3.812622686641921e-05   3.852645880370068e-05   3.824631980847314e-05   2.026633441655157e-05   3.767494239845688e-05   3.833925293958902e-05   3.870902845217571e-05   5.127240096131937e-05   8.316170589999778e-05  4.8587793562990596e-05   6.816101073900669e-05 
 10005447           0.06654220405646344               0.09582415097359377   180.4711217442888  200.10218015040402     5.14309794290009       2.8035960534702076   180.4711217442888      200.10218015040402   0.4195049305290933     0.2726931482874748    50.00000000000001   5.3645973437634045e-14   569.1180866779637        679.196794772018        44.588805296534105             65.29961074221424     7268395.820837156         8072107.894156856  0.8488998157814661  1.0910404679161745   0.13864062013661307         0.156658711779256  0.32294086354764623      0.20400011596777298     6115996.007555781         5894994.772620615   1.2930867453649883e-16        1.923716396898835e-16   1.0413958657125377e-10       3.3531897849899996e-11    6.706466461786766e-08        1.687815752429792e-08     2.60324746290141e-07        7.128368561311098e-08   2.9126746414421583e-06       4.6936728218874415e-07   2.8754963579619987e-06       3.2314915814128604e-07    2.772840804456353e-06       2.5741989498910777e-07    2.652508164765277e-06       2.1716019273312454e-07   1.3572551485749514e-06        2.819790209840052e-07    2.937856910462162e-06        3.862123196518549e-07   2.6895380257471885e-06       2.2655014508396928e-07   2.4072469507430155e-06       1.7597749287561533e-07   2.5800758957752854e-06        3.756420235941762e-07    4.048559646559093e-06       1.2483506421485434e-06    1.852873351893602e-06        4.329355195960183e-07    2.177160390644092e-06        4.848393452132251e-07    6.121934463255728       0.4081289642170486                           0.5                          0.0                     0.0                        -0.0                                -0.0                                -0.0                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -2.5             10.0              0.004         200.0                 7.0              200.0               0.2                50.0              100.0        67.13905441776579               1.0                     0.004                                   10.0   817.7161585635045              2.040493015309585e+27                   6.623                     0.0    8259129.617623748     0.25238352987444995   0.05333680540229483     0.1961889967163944   6.873733558641865e+35   1.849834710608798e+35   1.5822117235550854e+32      1.848252498885243e+35   7.370735153964261e+34   6.136660043245439e+35  1707319.7220489394      1644850.4500857347         62469.27196320481    6551811.061401241         4652389.20037407         1899421.8610271716   5.137463207532124e+52   6.112658825255134e+49    5.131350548706869e+52                     0.0   1.138937724975342e-10   7.543153169566803e-08   3.061136840114762e-07   3.133812428221174e-06   2.956494681852749e-06   2.790220310190918e-06  2.6206073028581854e-06  1.5118822052378788e-06   3.082431246047237e-06  2.6645620155083234e-06  2.3392797427781766e-06  2.5747203861373457e-06   4.581813427917554e-06  2.0122436799980273e-06  2.1627996614417313e-06 
    16625           0.08593326115241656               0.10284126247031608  180.47511556606818  199.34084525874775    5.151535914629249       2.8122608870529127  180.47511556606818      199.34084525874775   0.4141731683892289    0.27319141382833845                 50.0    4.919968141576998e-14   570.8862184237229       679.8644600099814         44.89429365366577             65.19500367258733    43521856.521057576         42757646.98271126   5.305170733951287   7.297526794724737    0.8408149330010581        0.9656453531154785    1.965436808607793       1.2788937330511967      36716060.3872723         31656921.38692234    7.244838602942323e-16       1.1564489389195604e-15      4.4846510382081e-10       1.4456749232492047e-10   3.2897121955182417e-07        8.214305666843437e-08   1.2724409333661406e-06        3.489098454924596e-07   1.5077533909937105e-05       2.2304730672412196e-06   1.5209118733252047e-05       1.4717931686402674e-06   1.4792226749130721e-05        1.171511548382801e-06   1.4264655876834237e-05       1.0479712419751835e-06    6.856085141086211e-06       1.3659835717871432e-06   1.5425178438490867e-05       1.7956616529745737e-06   1.4437491369127726e-05       1.0737599617222954e-06   1.3174315662560613e-05       1.0526378371975317e-06   1.4377306571023452e-05       2.2806106849418647e-06   2.2837050309627522e-05        7.103400440800438e-06   1.0852927889585917e-05       2.4133472248579487e-06   1.2341506134788361e-05       2.9072841267157203e-06    2.128900933093892      0.14192672887292615                           1.0                         0.05                    0.05           0.629627185786119                  0.1865476107306693                 0.15419090740521893                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -1.0            100.0               0.02         100.0                 1.0              100.0               0.4                50.0             1000.0        18.34784260767257               1.0                     0.008                                   10.0   816.4303230981155              2.043342441542244e+27                   6.631  2.5287503401871335e+36   35346167.671833284      14.548875897413536   0.35346167671833284     1.8073347219338676   6.742580927767327e+36    2.65293136466857e+36   1.0315964772417306e+33      2.651899768191328e+36   4.189348049192697e+35   6.323646122848058e+36   3745295.087862973       3546496.664990777        198798.42287219586    31600872.60851265        13726323.78750383         17874548.821008824  7.3912969229162215e+53   4.195324625734267e+50   7.3871015982904874e+53                     0.0   3.223729053862722e-10  2.5628598270306817e-07    1.49492059514704e-06  1.4969948699603963e-05   1.530625989585014e-05  1.4976322336109381e-05  1.4433592621681897e-05   7.104682742705722e-06  1.5226306024116509e-05   1.460328947324065e-05  1.3434728221077453e-05  1.5869654677040776e-05   2.684330364757558e-05  1.0345636929255076e-05  1.3942661096649957e-05 
